;CLASE;CELULA;FN;FP;VP;VN;P;R;E;NSR;FM;ER;NRM;JACC;DICE
572;6;anormalSevere100.jpg;1533;132;2187;6648;0.943078913324709;0.5879032258064516;0.8414285714285714;0.06035665294924554;0.7242921013412815;0.035483870967741936;0.22379032258064516;0.5677570093457944;0.7242921013412817
573;6;anormalSevere101.jpg;1246;0;978;4160;1.0;0.4397482014388489;0.8048245614035088;0.0;0.6108682073703935;0.0;0.2801258992805755;0.4397482014388489;0.6108682073703935
574;6;anormalSevere102.jpg;901;0;1091;12958;1.0;0.5476907630522089;0.9397324414715719;0.0;0.7077521894258839;0.0;0.2261546184738956;0.5476907630522089;0.7077521894258839
575;6;anormalSevere103.jpg;2369;235;0;3066;0.0;0.0;0.5407407407407407;;;0.09919797382861967;0.5495989869143099;0.0;0.0
576;6;anormalSevere104.jpg;1492;473;648;6564;0.5780553077609277;0.30280373831775703;0.7858777378228179;0.7299382716049383;0.3974241030358786;0.22102803738317758;0.4591121495327103;0.24799081515499427;0.39742410303587855
577;6;anormalSevere105.jpg;632;0;2584;3884;1.0;0.8034825870646766;0.9109859154929577;0.0;0.8910344827586206;0.0;0.09825870646766169;0.8034825870646766;0.8910344827586206
578;6;anormalSevere106.jpg;548;767;3991;6912;0.8387978142076503;0.8792685613571272;0.8923719102962842;0.19218241042345277;0.8585565236097668;0.16897995153117426;0.14485569508702356;0.7521673577082548;0.8585565236097666
579;6;anormalSevere107.jpg;1040;0;2853;3835;1.0;0.7328538402260467;0.865424430641822;0.0;0.8458345686332641;0.0;0.13357307988697661;0.7328538402260467;0.8458345686332641
580;6;anormalSevere108.jpg;470;77;4668;12992;0.9837723919915701;0.908524717789023;0.9699566100950184;0.01649528706083976;0.9446524334716179;0.014986376021798364;0.0532308291163877;0.8951102588686481;0.944652433471618
581;6;anormalSevere109.jpg;3256;0;49;7197;1.0;0.014826021180030256;0.6899638164159207;0.0;0.029218843172331546;0.0;0.49258698940998485;0.014826021180030256;0.029218843172331546
582;6;anormalSevere11.jpg;230;243;1347;3030;0.8471698113207548;0.8541534559289791;0.9024742268041237;0.18040089086859687;0.8506473002841806;0.15409004438807863;0.14996829422954977;0.7401098901098901;0.8506473002841807
583;6;anormalSevere110.jpg;2282;0;2988;11850;1.0;0.5669829222011386;0.8667056074766355;0.0;0.723661903608622;0.0;0.21650853889943075;0.5669829222011386;0.723661903608622
584;6;anormalSevere111.jpg;357;1;1124;3970;0.9991111111111111;0.7589466576637407;0.9343360234776229;0.0008896797153024911;0.8626247122026094;0.0006752194463200541;0.12086428089128966;0.7584345479082322;0.8626247122026094
585;6;anormalSevere112.jpg;288;897;1942;2648;0.68404367735118;0.8708520179372198;0.7948051948051948;0.46189495365602473;0.7662260800946932;0.4022421524663677;0.265695067264574;0.6210425327790214;0.7662260800946933
586;6;anormalSevere113.jpg;927;0;1340;9325;1.0;0.5910895456550507;0.9200310559006211;0.0;0.7429997227612974;0.0;0.20445522717247464;0.5910895456550507;0.7429997227612974
587;6;anormalSevere114.jpg;839;632;1829;6510;0.7431938236489232;0.6855322338830585;0.8500509683995923;0.34554401312192456;0.7131994540846169;0.2368815592203898;0.2756746626686657;0.5542424242424242;0.7131994540846168
588;6;anormalSevere115.jpg;1347;0;1183;3294;1.0;0.46758893280632413;0.7687156593406593;0.0;0.6372205763533532;0.0;0.26620553359683796;0.46758893280632413;0.6372205763533532
589;6;anormalSevere116.jpg;1160;0;1323;12973;1.0;0.5328231977446637;0.9249482401656315;0.0;0.6952180767209668;0.0;0.23358840112766815;0.5328231977446637;0.6952180767209668
590;6;anormalSevere117.jpg;901;0;1639;5248;1.0;0.6452755905511811;0.8843091936312275;0.0;0.784398181383106;0.0;0.17736220472440944;0.6452755905511811;0.784398181383106
591;6;anormalSevere118.jpg;989;0;2026;6005;1.0;0.6719734660033168;0.8903547671840355;0.0;0.8038087681015672;0.0;0.16401326699834162;0.6719734660033168;0.8038087681015672
592;6;anormalSevere119.jpg;2205;1606;0;12611;0.0;0.0;0.767933260260626;;;0.728344671201814;0.864172335600907;0.0;0.0
593;6;anormalSevere12.jpg;1525;0;993;7546;1.0;0.3943606036536934;0.8484697933227345;0.0;0.5656508117345486;0.0;0.3028196981731533;0.3943606036536934;0.5656508117345486
594;6;anormalSevere120.jpg;1155;1122;4763;7964;0.8093457943925234;0.8048327137546468;0.8482404692082112;0.23556581986143188;0.8070829450139796;0.1895910780669145;0.1923791821561338;0.6765625;0.8070829450139795
595;6;anormalSevere121.jpg;3523;0;1492;7921;1.0;0.2975074775672981;0.7276592455163884;0.0;0.45858306439219304;0.0;0.35124626121635094;0.2975074775672981;0.45858306439219304
596;6;anormalSevere122.jpg;911;49;2660;2685;0.9819121447028424;0.7448893867264071;0.8477398889770024;0.018421052631578946;0.8471337579617834;0.013721646597591711;0.1344161299355923;0.7348066298342542;0.8471337579617835
597;6;anormalSevere123.jpg;320;341;1832;2051;0.8430740911182697;0.8513011152416357;0.8545334507042254;0.1861353711790393;0.8471676300578035;0.15845724907063197;0.15357806691449816;0.734857601283594;0.8471676300578035
598;6;anormalSevere124.jpg;1008;217;1896;1172;0.89730241362991;0.6528925619834711;0.7146517586769159;0.11445147679324895;0.7558301773968509;0.0747245179063361;0.21091597796143252;0.6074975969240628;0.7558301773968507
599;6;anormalSevere125.jpg;431;76;1267;1376;0.9434102755026061;0.7461719670200235;0.839047619047619;0.05998421468034728;0.8332785268003946;0.0447585394581861;0.14929328621908128;0.7142051860202931;0.8332785268003946
600;6;anormalSevere126.jpg;573;0;1409;2561;1.0;0.7108980827447023;0.8738718908210433;0.0;0.8310232969625478;0.0;0.14455095862764883;0.7108980827447023;0.8310232969625478
601;6;anormalSevere127.jpg;209;18;1735;3286;0.9897318881916715;0.8924897119341564;0.9567454268292683;0.01037463976945245;0.9385988639437383;0.009259259259259259;0.05838477366255144;0.8843017329255861;0.9385988639437381
602;6;anormalSevere128.jpg;334;168;1559;2755;0.9027214823393167;0.8235604860010565;0.895764119601329;0.1077613855035279;0.8613259668508287;0.08874801901743265;0.13259376650818805;0.7564289180009705;0.8613259668508287
603;6;anormalSevere129.jpg;299;253;2964;8910;0.9213552999689152;0.9083665338645418;0.9555770159343312;0.08535762483130904;0.9148148148148147;0.07753600980692614;0.08458473797119215;0.8430034129692833;0.9148148148148149
604;6;anormalSevere13.jpg;450;144;1376;3770;0.9052631578947369;0.7535596933187295;0.8965156794425088;0.10465116279069768;0.8224745965331739;0.07886089813800658;0.16265060240963855;0.698477157360406;0.8224745965331739
605;6;anormalSevere130.jpg;553;32;3583;5783;0.9911479944674966;0.8662959381044487;0.9412119384986434;0.008931063354730673;0.9245258676299831;0.007736943907156673;0.07072050290135397;0.8596449136276392;0.9245258676299832
606;6;anormalSevere131.jpg;1410;0;1139;5351;1.0;0.4468418987838368;0.8215189873417722;0.0;0.6176789587852495;0.0;0.2765790506080816;0.4468418987838368;0.6176789587852495
607;6;anormalSevere132.jpg;905;0;1195;6108;1.0;0.569047619047619;0.8897417153996101;0.0;0.7253414264036419;0.0;0.2154761904761905;0.569047619047619;0.7253414264036419
608;6;anormalSevere133.jpg;800;0;1271;2917;1.0;0.613713182037663;0.8396150761828388;0.0;0.7606223818073011;0.0;0.19314340898116852;0.613713182037663;0.7606223818073011
609;6;anormalSevere134.jpg;1482;0;912;3526;1.0;0.38095238095238093;0.7496621621621622;0.0;0.5517241379310345;0.0;0.30952380952380953;0.38095238095238093;0.5517241379310345
610;6;anormalSevere135.jpg;2342;25;970;10757;0.9748743718592965;0.2928743961352657;0.8320561941251596;0.02577319587628866;0.4504295333178546;0.007548309178743961;0.35733695652173914;0.2906802517231046;0.4504295333178546
611;6;anormalSevere136.jpg;1016;0;1986;7402;1.0;0.6615589606928715;0.9023452518262207;0.0;0.7963111467522054;0.0;0.1692205196535643;0.6615589606928715;0.7963111467522054
612;6;anormalSevere137.jpg;1255;10;1376;5059;0.9927849927849928;0.5229950589129608;0.8357142857142857;0.007267441860465116;0.6850883744087628;0.003800836183960471;0.24040288863549983;0.5210147671336615;0.6850883744087627
613;6;anormalSevere138.jpg;1548;0;2458;11136;1.0;0.6135796305541688;0.8977677981772553;0.0;0.760519801980198;0.0;0.19321018472291562;0.6135796305541688;0.760519801980198
614;6;anormalSevere139.jpg;3803;285;0;3299;0.0;0.0;0.44659537024502505;;;0.07494083618196161;0.5374704180909808;0.0;0.0
615;6;anormalSevere14.jpg;269;2;1017;3002;0.9980372914622179;0.7908242612752722;0.9368298368298368;0.0019665683382497543;0.8824295010845987;0.0015552099533437014;0.10536547433903577;0.7895962732919255;0.8824295010845987
616;6;anormalSevere140.jpg;3552;166;0;11542;0.0;0.0;0.7563564875491481;;;0.046734234234234236;0.5233671171171171;0.0;0.0
617;6;anormalSevere141.jpg;2573;0;543;2197;1.0;0.17426187419768935;0.5157161678900809;0.0;0.29680240502869637;0.0;0.4128690629011553;0.17426187419768935;0.29680240502869637
618;6;anormalSevere142.jpg;2597;0;3559;6831;1.0;0.5781351526965562;0.8000308000308001;0.0;0.7326814204837879;0.0;0.2109324236517219;0.5781351526965562;0.7326814204837879
619;6;anormalSevere143.jpg;5152;0;1323;3848;1.0;0.20432432432432432;0.5009202751138235;0.0;0.3393177737881508;0.0;0.3978378378378378;0.20432432432432432;0.3393177737881508
620;6;anormalSevere144.jpg;3504;114;0;10143;0.0;0.0;0.737083060824068;;;0.032534246575342464;0.5162671232876712;0.0;0.0
621;6;anormalSevere145.jpg;6682;318;0;4266;0.0;0.0;0.37866145925794426;;;0.047590541753965876;0.523795270876983;0.0;0.0
622;6;anormalSevere146.jpg;2357;0;1321;6297;1.0;0.3591625883632409;0.7637092731829574;0.0;0.5285057011402281;0.0;0.32041870581837956;0.3591625883632409;0.5285057011402281
623;6;anormalSevere147.jpg;975;0;2219;7159;1.0;0.6947401377582968;0.9058243987250072;0.0;0.8198780713098097;0.0;0.1526299311208516;0.6947401377582968;0.8198780713098097
624;6;anormalSevere148.jpg;88;79;1604;4904;0.9530600118835413;0.9479905437352246;0.9749812734082397;0.049251870324189526;0.9505185185185185;0.0466903073286052;0.04934988179669031;0.9057029926595144;0.9505185185185185
625;6;anormalSevere149.jpg;229;82;2058;6467;0.9616822429906542;0.89986882378662;0.9648030783159801;0.03984450923226433;0.9297492658685339;0.03585483165719283;0.0679930039352864;0.8687209793161672;0.929749265868534
626;6;anormalSevere15.jpg;64;293;1205;1903;0.8044058744993324;0.9495665878644602;0.896969696969697;0.24315352697095435;0.8709794000722805;0.23089046493301812;0.14066193853427897;0.7714468629961587;0.8709794000722805
627;6;anormalSevere150.jpg;1128;0;1256;5456;1.0;0.5268456375838926;0.8561224489795919;0.0;0.6901098901098901;0.0;0.23657718120805368;0.5268456375838926;0.6901098901098901
628;6;anormalSevere151.jpg;723;0;1159;3947;1.0;0.6158342189160467;0.8759650025733402;0.0;0.7622492601118054;0.0;0.1920828905419766;0.6158342189160467;0.7622492601118054
629;6;anormalSevere152.jpg;928;0;957;7040;1.0;0.5076923076923077;0.8960224089635854;0.0;0.673469387755102;0.0;0.24615384615384617;0.5076923076923077;0.673469387755102
630;6;anormalSevere153.jpg;2468;0;2409;6139;1.0;0.4939511995078942;0.7759622367465505;0.0;0.6612681855613505;0.0;0.2530244002460529;0.4939511995078942;0.6612681855613505
631;6;anormalSevere154.jpg;669;0;954;3497;1.0;0.5878003696857671;0.8693359375;0.0;0.740395809080326;0.0;0.20609981515711645;0.5878003696857671;0.740395809080326
632;6;anormalSevere155.jpg;1265;0;3042;17405;1.0;0.7062920826561412;0.9417372881355932;0.0;0.8278677371070894;0.0;0.1468539586719294;0.7062920826561412;0.8278677371070894
633;6;anormalSevere156.jpg;816;0;944;4216;1.0;0.5363636363636364;0.8634538152610441;0.0;0.6982248520710059;0.0;0.2318181818181818;0.5363636363636364;0.6982248520710059
634;6;anormalSevere157.jpg;1781;0;1319;9200;1.0;0.42548387096774193;0.8552032520325203;0.0;0.5969676397374971;0.0;0.287258064516129;0.42548387096774193;0.5969676397374971
635;6;anormalSevere158.jpg;1254;0;2703;9918;1.0;0.6830932524639879;0.9096216216216216;0.0;0.8117117117117117;0.0;0.15845337376800606;0.6830932524639879;0.8117117117117117
636;6;anormalSevere159.jpg;1034;65;3009;3362;0.9788549121665582;0.7442493198120208;0.8528781793842035;0.021601861083416416;0.8455810032316987;0.01607717041800643;0.13591392530299282;0.7324732229795521;0.8455810032316987
637;6;anormalSevere16.jpg;119;831;1526;940;0.6474331777683496;0.9276595744680851;0.7218969555035128;0.5445609436435125;0.7626186906546727;0.5051671732522797;0.2887537993920973;0.6163166397415186;0.7626186906546727
638;6;anormalSevere160.jpg;598;0;1219;3074;1.0;0.6708860759493671;0.8777346145982416;0.0;0.8030303030303031;0.0;0.16455696202531644;0.6708860759493671;0.8030303030303031
639;6;anormalSevere161.jpg;1608;263;1088;1685;0.8053293856402665;0.4035608308605341;0.597114556416882;0.2417279411764706;0.5376822337533975;0.09755192878338279;0.34699554896142437;0.3676917877661372;0.5376822337533975
640;6;anormalSevere162.jpg;910;19;1441;2022;0.986986301369863;0.6129306678009357;0.7884790528233151;0.0131852879944483;0.7562319601154553;0.008081667375584857;0.19757549978732455;0.6080168776371307;0.7562319601154552
641;6;anormalSevere163.jpg;1325;0;1117;2133;1.0;0.4574119574119574;0.7103825136612022;0.0;0.6277044113515032;0.0;0.2712940212940213;0.4574119574119574;0.6277044113515032
642;6;anormalSevere164.jpg;1789;0;2666;3495;1.0;0.5984287317620651;0.7749685534591195;0.0;0.7487712399943829;0.0;0.20078563411896747;0.5984287317620651;0.7487712399943829
643;6;anormalSevere165.jpg;1816;36;1825;3421;0.9806555615260613;0.5012359241966493;0.7390814313891237;0.019726027397260273;0.663395129043984;0.009887393573194177;0.25432573468827246;0.4963285286918684;0.663395129043984
644;6;anormalSevere166.jpg;497;0;1645;5100;1.0;0.7679738562091504;0.9313725490196079;0.0;0.8687615526802219;0.0;0.11601307189542484;0.7679738562091504;0.8687615526802219
645;6;anormalSevere167.jpg;725;0;2171;3542;1.0;0.7496546961325967;0.8873873873873874;0.0;0.8569173080718374;0.0;0.12517265193370167;0.7496546961325967;0.8569173080718374
646;6;anormalSevere168.jpg;773;0;1570;3012;1.0;0.6700810926163039;0.8556489262371615;0.0;0.8024533605928955;0.0;0.16495945369184806;0.6700810926163039;0.8024533605928955
647;6;anormalSevere169.jpg;896;0;1989;3979;1.0;0.6894280762564992;0.8694638694638694;0.0;0.8161674189577349;0.0;0.15528596187175042;0.6894280762564992;0.8161674189577349
648;6;anormalSevere17.jpg;739;0;558;2078;1.0;0.4302235929067078;0.7810370370370371;0.0;0.6016172506738545;0.0;0.2848882035466461;0.4302235929067078;0.6016172506738545
649;6;anormalSevere170.jpg;723;173;994;1648;0.8517566409597258;0.5789167152009319;0.7467495760316563;0.17404426559356137;0.6893203883495146;0.10075713453698311;0.26092020966802565;0.5259259259259259;0.6893203883495146
650;6;anormalSevere171.jpg;634;42;3120;17021;0.9867172675521821;0.8311134789557805;0.9675265408079935;0.013461538461538462;0.9022556390977443;0.011188066062866276;0.09003729355354288;0.821917808219178;0.9022556390977443
651;6;anormalSevere172.jpg;2869;0;2439;7802;1.0;0.4594951017332329;0.7811594202898551;0.0;0.6296630953917646;0.0;0.2702524491333836;0.4594951017332329;0.6296630953917646
652;6;anormalSevere173.jpg;3680;0;2205;7700;1.0;0.3746813933729822;0.729112992270887;0.0;0.5451174289245982;0.0;0.31265930331350894;0.3746813933729822;0.5451174289245982
653;6;anormalSevere174.jpg;614;265;2420;2749;0.9013035381750466;0.7976268951878708;0.8546626984126984;0.10950413223140495;0.8463018010141634;0.08734344100197759;0.1448582729070534;0.7335556229160352;0.8463018010141633
654;6;anormalSevere175.jpg;262;28;1446;3439;0.9810040705563093;0.8466042154566745;0.9439613526570049;0.019363762102351315;0.9088623507228158;0.01639344262295082;0.08489461358313817;0.8329493087557603;0.9088623507228158
655;6;anormalSevere176.jpg;949;0;1588;4138;1.0;0.6259361450532125;0.8578277153558053;0.0;0.769939393939394;0.0;0.18703192747339378;0.6259361450532125;0.769939393939394
656;6;anormalSevere177.jpg;1156;0;1817;2607;1.0;0.6111671712075345;0.792831541218638;0.0;0.7586638830897704;0.0;0.19441641439623275;0.6111671712075345;0.7586638830897704
657;6;anormalSevere178.jpg;1480;0;2153;3836;1.0;0.5926231764382054;0.8018476368991833;0.0;0.744210162461113;0.0;0.20368841178089733;0.5926231764382054;0.744210162461113
658;6;anormalSevere179.jpg;1748;0;2832;15422;1.0;0.6183406113537118;0.9126087391260874;0.0;0.7641662169454938;0.0;0.19082969432314412;0.6183406113537118;0.7641662169454938
659;6;anormalSevere18.jpg;620;0;1750;7080;1.0;0.7383966244725738;0.9343915343915344;0.0;0.8495145631067961;0.0;0.1308016877637131;0.7383966244725738;0.8495145631067961
660;6;anormalSevere180.jpg;3488;0;3846;21442;1.0;0.5244068721025361;0.8787878787878788;0.0;0.6880143112701252;0.0;0.23779656394873194;0.5244068721025361;0.6880143112701252
661;6;anormalSevere181.jpg;1376;0;1437;9471;1.0;0.510842516885887;0.8879843699120807;0.0;0.676235294117647;0.0;0.24457874155705653;0.510842516885887;0.676235294117647
662;6;anormalSevere182.jpg;2913;0;2466;5981;1.0;0.45844952593418853;0.7435739436619718;0.0;0.6286806883365201;0.0;0.27077523703290574;0.45844952593418853;0.6286806883365201
663;6;anormalSevere183.jpg;964;0;2240;12924;1.0;0.6991260923845194;0.9402281746031746;0.0;0.8229243203526819;0.0;0.15043695380774033;0.6991260923845194;0.8229243203526819
664;6;anormalSevere184.jpg;718;25;2230;8214;0.9889135254988913;0.7564450474898237;0.9335836238491105;0.011210762331838564;0.8571977705170094;0.008480325644504749;0.12601763907734057;0.7500840901446351;0.8571977705170094
665;6;anormalSevere185.jpg;135;111;2784;12356;0.9616580310880829;0.9537512846865365;0.9840114389704927;0.03987068965517242;0.9576883384932922;0.03802672147995889;0.0421377183967112;0.9188118811881189;0.9576883384932922
666;6;anormalSevere186.jpg;563;0;2085;10752;1.0;0.7873867069486404;0.9579850746268657;0.0;0.8810479611240228;0.0;0.10630664652567975;0.7873867069486404;0.8810479611240228
667;6;anormalSevere187.jpg;808;0;1359;5869;1.0;0.6271342870327642;0.8994524639123942;0.0;0.7708451503119683;0.0;0.1864328564836179;0.6271342870327642;0.7708451503119683
668;6;anormalSevere188.jpg;813;0;1054;3387;1.0;0.564542046063203;0.8452607537114579;0.0;0.7216706607326259;0.0;0.2177289769683985;0.564542046063203;0.7216706607326259
669;6;anormalSevere189.jpg;238;15;1879;6832;0.9920802534318902;0.8875767595654228;0.9717759928603302;0.007982969664715274;0.93692346048367;0.007085498346717053;0.05975436939064714;0.8813320825515948;0.9369234604836699
670;6;anormalSevere19.jpg;2019;0;2021;13848;1.0;0.5002475247524752;0.8871310375670841;0.0;0.6668866523675961;0.0;0.24987623762376238;0.5002475247524752;0.6668866523675961
671;6;anormalSevere190.jpg;391;0;1856;5481;1.0;0.8259902091677792;0.9494047619047619;0.0;0.9047038752132586;0.0;0.08700489541611037;0.8259902091677792;0.9047038752132586
672;6;anormalSevere191.jpg;1249;0;1190;7977;1.0;0.4879048790487905;0.8800883256528418;0.0;0.6558280518049049;0.0;0.25604756047560473;0.4879048790487905;0.6558280518049049
673;6;anormalSevere192.jpg;551;660;1649;5690;0.7141619748809008;0.7495454545454545;0.8583625730994152;0.40024257125530627;0.7314260368152584;0.3;0.2752272727272727;0.5765734265734266;0.7314260368152584
674;6;anormalSevere193.jpg;600;17;2465;9749;0.9931506849315068;0.8042414355628059;0.9519133348920583;0.006896551724137931;0.888768703803858;0.005546492659053833;0.10065252854812398;0.799805321219987;0.8887687038038579
675;6;anormalSevere194.jpg;582;0;2088;6298;1.0;0.7820224719101123;0.9351025869759143;0.0;0.8776796973518285;0.0;0.10898876404494381;0.7820224719101123;0.8776796973518285
676;6;anormalSevere195.jpg;794;0;984;5614;1.0;0.5534308211473565;0.8925865800865801;0.0;0.7125271542360608;0.0;0.2232845894263217;0.5534308211473565;0.7125271542360608
677;6;anormalSevere196.jpg;217;133;3096;20539;0.9588107773304428;0.9345004527618472;0.9854075463831561;0.042958656330749356;0.9464995414246408;0.040144883791125865;0.052822215514639295;0.8984329657573998;0.9464995414246407
678;6;anormalSevere197.jpg;1452;0;1899;10467;1.0;0.5666965085049239;0.8949196699956579;0.0;0.7234285714285715;0.0;0.21665174574753804;0.5666965085049239;0.7234285714285715
679;6;anormalSevere2.jpg;338;749;2172;2741;0.7435809654228004;0.8653386454183267;0.8188333333333333;0.34484346224677714;0.7998526974774443;0.29840637450199203;0.21653386454183265;0.6664621049401657;0.7998526974774444
680;6;anormalSevere20.jpg;1021;0;1005;7675;1.0;0.4960513326752221;0.8947531182352335;0.0;0.6631474760805015;0.0;0.2519743336623889;0.4960513326752221;0.6631474760805015
681;6;anormalSevere21.jpg;532;0;1145;4133;1.0;0.6827668455575432;0.908433734939759;0.0;0.8114812189936216;0.0;0.15861657722122838;0.6827668455575432;0.8114812189936216
682;6;anormalSevere22.jpg;114;930;1708;2792;0.6474601971190296;0.9374313940724479;0.8116883116883117;0.544496487119438;0.7659192825112108;0.5104281009879253;0.2864983534577388;0.6206395348837209;0.7659192825112107
683;6;anormalSevere23.jpg;1167;0;980;7329;1.0;0.4564508616674429;0.8768467707893626;0.0;0.6267988487368084;0.0;0.2717745691662785;0.4564508616674429;0.6267988487368084
684;6;anormalSevere24.jpg;448;0;1268;5219;1.0;0.7389277389277389;0.9354001441961067;0.0;0.8498659517426274;0.0;0.13053613053613053;0.7389277389277389;0.8498659517426274
685;6;anormalSevere25.jpg;773;0;770;4499;1.0;0.49902786779001945;0.8720622310493215;0.0;0.6658019887591872;0.0;0.2504860661049903;0.49902786779001945;0.6658019887591872
686;6;anormalSevere26.jpg;228;685;1672;2189;0.7093763258379295;0.88;0.8087557603686636;0.409688995215311;0.7855297157622738;0.3605263157894737;0.24026315789473685;0.6468085106382979;0.7855297157622739
687;6;anormalSevere27.jpg;432;1201;1750;3997;0.5930193154862758;0.8020164986251146;0.7787262872628726;0.6862857142857143;0.681862458601208;0.5504124656278644;0.3741979835013749;0.5172923440733077;0.6818624586012079
688;6;anormalSevere28.jpg;789;0;1054;3924;1.0;0.5718936516549105;0.8631870990116178;0.0;0.7276492923714187;0.0;0.21405317417254477;0.5718936516549105;0.7276492923714187
689;6;anormalSevere29.jpg;989;0;640;3271;1.0;0.3928790669122161;0.7981632653061225;0.0;0.5641251652710445;0.0;0.30356046654389196;0.3928790669122161;0.5641251652710445
690;6;anormalSevere3.jpg;733;0;952;5011;1.0;0.5649851632047478;0.890531660692951;0.0;0.7220326128175958;0.0;0.2175074183976261;0.5649851632047478;0.7220326128175958
691;6;anormalSevere30.jpg;1451;332;1576;4103;0.8259958071278826;0.5206475057813016;0.7610560171535782;0.21065989847715735;0.6387031408308004;0.1096795507102742;0.29451602246448627;0.4691872581125335;0.6387031408308005
692;6;anormalSevere31.jpg;750;0;755;3867;1.0;0.5016611295681063;0.8603871928518243;0.0;0.6681415929203539;0.0;0.24916943521594684;0.5016611295681063;0.6681415929203539
693;6;anormalSevere32.jpg;1132;0;1493;3815;1.0;0.5687619047619048;0.824223602484472;0.0;0.7251092763477417;0.0;0.21561904761904763;0.5687619047619048;0.7251092763477417
694;6;anormalSevere33.jpg;383;0;773;4304;1.0;0.6686851211072664;0.9298534798534799;0.0;0.8014515292897875;0.0;0.1656574394463668;0.6686851211072664;0.8014515292897875
695;6;anormalSevere34.jpg;330;0;977;5161;1.0;0.7475133894414691;0.9489795918367347;0.0;0.8555166374781087;0.0;0.1262433052792655;0.7475133894414691;0.8555166374781087
696;6;anormalSevere35.jpg;905;0;759;6702;1.0;0.4561298076923077;0.8918240497250777;0.0;0.6264960792406108;0.0;0.27193509615384615;0.4561298076923077;0.6264960792406108
697;6;anormalSevere36.jpg;827;0;1353;3962;1.0;0.6206422018348624;0.8653533051123412;0.0;0.7659213133314464;0.0;0.1896788990825688;0.6206422018348624;0.7659213133314464
698;6;anormalSevere37.jpg;3348;1850;3289;11229;0.6400077836154894;0.49555522073225855;0.7363562588760397;0.562480997263606;0.55859375;0.2787403947566672;0.39159258701220434;0.3875338753387534;0.55859375
699;6;anormalSevere38.jpg;807;0;1204;4561;1.0;0.5987071108901044;0.8772063298843579;0.0;0.7489891135303266;0.0;0.2006464445549478;0.5987071108901044;0.7489891135303266
700;6;anormalSevere39.jpg;1618;0;2491;9651;1.0;0.606230226332441;0.8824127906976744;0.0;0.7548484848484849;0.0;0.1968848868337795;0.606230226332441;0.7548484848484849
701;6;anormalSevere4.jpg;422;4;1697;5474;0.9976484420928865;0.8008494572911751;0.9439252336448598;0.002357100766057749;0.8884816753926701;0.0018876828692779614;0.10051911278905144;0.7993405558172397;0.8884816753926701
702;6;anormalSevere40.jpg;1197;290;2160;3725;0.8816326530612245;0.6434316353887399;0.798290830168204;0.13425925925925927;0.743929739969003;0.08638665475126601;0.22147750968126304;0.5922676172196326;0.7439297399690029
703;6;anormalSevere41.jpg;1048;0;1961;4591;1.0;0.6517115320704553;0.8621052631578947;0.0;0.7891348088531186;0.0;0.17414423396477235;0.6517115320704553;0.7891348088531186
704;6;anormalSevere42.jpg;225;11;2193;5187;0.9950090744101633;0.9069478908188585;0.9690126050420168;0.005015959872321021;0.9489398528775422;0.004549214226633582;0.04880066170388751;0.9028406751749691;0.9489398528775422
705;6;anormalSevere43.jpg;722;0;1080;7283;1.0;0.5993340732519423;0.9205283434232251;0.0;0.7494795281054824;0.0;0.20033296337402887;0.5993340732519423;0.7494795281054824
706;6;anormalSevere44.jpg;2176;0;1503;6296;1.0;0.4085349279695569;0.7818546365914787;0.0;0.580084909301428;0.0;0.29573253601522154;0.4085349279695569;0.580084909301428
707;6;anormalSevere45.jpg;2646;0;2355;5921;1.0;0.4709058188362327;0.7577366782640542;0.0;0.6402936378466557;0.0;0.26454709058188364;0.4709058188362327;0.6402936378466557
708;6;anormalSevere46.jpg;5581;3227;0;13925;0.0;0.0;0.6125456384990983;;;0.5782117900017918;0.7891058950008959;0.0;0.0
709;6;anormalSevere47.jpg;408;0;1763;5045;1.0;0.8120681713496085;0.9434589800443459;0.0;0.8962887646161668;0.0;0.09396591432519576;0.8120681713496085;0.8962887646161668
710;6;anormalSevere48.jpg;435;144;2719;12502;0.949703108627314;0.8620798985415346;0.9633544303797469;0.05296064729680029;0.903772644174838;0.045656309448319596;0.09178820545339253;0.8244390539721043;0.9037726441748379
711;6;anormalSevere49.jpg;1531;0;1908;5921;1.0;0.5548124454783367;0.836431623931624;0.0;0.7136712175051431;0.0;0.22259377726083163;0.5548124454783367;0.7136712175051431
712;6;anormalSevere5.jpg;466;32;2361;7554;0.9866276640200585;0.8351609480014149;0.9521751656583117;0.013553578991952562;0.9045977011494253;0.011319419879731164;0.08807923593915812;0.825813221406086;0.9045977011494253
713;6;anormalSevere50.jpg;711;0;609;5580;1.0;0.46136363636363636;0.8969565217391304;0.0;0.6314152410575428;0.0;0.26931818181818185;0.46136363636363636;0.6314152410575428
714;6;anormalSevere51.jpg;881;0;634;6038;1.0;0.4184818481848185;0.8833576062491725;0.0;0.5900418799441601;0.0;0.29075907590759076;0.4184818481848185;0.5900418799441601
715;6;anormalSevere52.jpg;263;1;1838;4510;0.9994562262098967;0.8748215135649691;0.9600725952813067;0.000544069640914037;0.9329949238578681;0.00047596382674916705;0.06282722513089005;0.8744053282588011;0.932994923857868
716;6;anormalSevere53.jpg;300;0;1076;3447;1.0;0.7819767441860465;0.9377980510055982;0.0;0.8776508972267537;0.0;0.10901162790697674;0.7819767441860465;0.8776508972267537
